Open Date,Close Date,Symbol,Action,Lots,SL,TP,Open Price,Close Price,Pips,Profit,Duration (DD:HH:MM:SS),Change %
01/19/2017 14:52,01/20/2017 10:29,EURUSD,Sell,0.01,1.08490,1.06358,1.05960,1.06358,-39.8,-4.02,00:19:37:00,-0.03
01/19/2017 16:37,01/20/2017 10:29,EURUSD,Sell,0.02,1.08841,1.06358,1.06311,1.06358,-4.7,-1.02,00:17:52:00,-0.01
01/19/2017 16:37,01/20/2017 10:29,EURUSD,Sell,0.02,1.08841,1.06358,1.06311,1.06358,-4.7,-1.02,00:17:52:00,-0.01
01/19/2017 20:37,01/20/2017 10:29,EURUSD,Sell,0.03,1.09191,1.06358,1.06661,1.06358,30.3,8.97,00:13:52:00,0.07
01/19/2017 20:37,01/20/2017 10:29,EURUSD,Sell,0.03,1.09191,1.06358,1.06661,1.06358,30.3,8.97,00:13:52:00,0.07
01/19/2017 13:42,01/19/2017 14:52,EURUSD,Sell,0.01,1.05967,1.05796,1.06096,1.05967,12.9,1.24,00:01:10:00,0.01
01/19/2017 13:42,01/19/2017 14:52,EURUSD,Sell,0.01,1.05967,1.05796,1.06096,1.05967,12.9,1.24,00:01:10:00,0.01
01/19/2017 00:00,01/19/2017 13:42,EURUSD,Sell,0.01,1.06103,1.05976,1.06276,1.06103,17.3,1.68,00:13:42:00,0.01
01/19/2017 00:03,01/19/2017 13:42,EURUSD,Sell,0.01,1.06103,1.06011,1.06311,1.06103,20.8,2.03,00:13:39:00,0.02
01/19/2017 09:27,01/19/2017 13:29,EURUSD,Sell,0.02,1.06397,1.06326,1.06626,1.06326,30.0,5.90,00:04:02:00,0.04
01/19/2017 09:36,01/19/2017 13:28,EURUSD,Sell,0.02,1.06432,1.06361,1.06661,1.06361,30.0,5.90,00:03:52:00,0.04
01/18/2017 20:44,01/19/2017 00:03,EURUSD,Sell,0.01,1.06318,1.06069,1.06369,1.06318,5.1,0.49,00:03:19:00,0.00
01/18/2017 20:27,01/18/2017 20:44,EURUSD,Sell,0.01,1.06376,1.06221,1.06521,1.06376,14.5,1.40,00:00:17:00,0.01
01/16/2017 08:51,01/18/2017 20:27,EURUSD,Sell,0.01,1.08395,1.06528,1.05865,1.06528,-66.3,-6.66,02:11:36:00,-0.05
01/16/2017 08:51,01/18/2017 20:27,EURUSD,Sell,0.01,1.08395,1.06528,1.05865,1.06528,-66.3,-6.66,02:11:36:00,-0.05
01/17/2017 03:26,01/18/2017 20:27,EURUSD,Sell,0.02,1.08746,1.06528,1.06216,1.06528,-31.2,-6.32,01:17:01:00,-0.05
01/17/2017 03:26,01/18/2017 20:27,EURUSD,Sell,0.02,1.08746,1.06528,1.06216,1.06528,-31.2,-6.32,01:17:01:00,-0.05
01/17/2017 05:31,01/18/2017 20:27,EURUSD,Sell,0.03,1.09096,1.06528,1.06566,1.06528,3.8,1.02,01:14:56:00,0.01
01/17/2017 05:31,01/18/2017 20:27,EURUSD,Sell,0.03,1.09096,1.06528,1.06566,1.06528,3.8,1.02,01:14:56:00,0.01
01/17/2017 11:18,01/18/2017 20:27,EURUSD,Sell,0.05,1.09446,1.06528,1.06916,1.06528,38.8,19.20,01:09:09:00,0.15
01/17/2017 11:18,01/18/2017 20:27,EURUSD,Sell,0.05,1.09446,1.06528,1.06916,1.06528,38.8,19.20,01:09:09:00,0.15
01/13/2017 15:17,01/16/2017 08:51,EURUSD,Sell,0.01,1.05872,1.05731,1.06031,1.05872,15.9,1.55,02:17:34:00,0.01
01/13/2017 15:17,01/16/2017 08:51,EURUSD,Sell,0.01,1.05872,1.05731,1.06031,1.05872,15.9,1.55,02:17:34:00,0.01
01/13/2017 17:37,01/15/2017 22:00,EURUSD,Sell,0.02,1.08912,1.06082,1.06382,1.06082,30.0,5.90,02:04:23:00,0.04
01/13/2017 17:37,01/15/2017 22:00,EURUSD,Sell,0.02,1.08912,1.06082,1.06382,1.06082,30.0,5.90,02:04:23:00,0.04
01/13/2017 14:43,01/13/2017 15:17,EURUSD,Sell,0.01,1.06038,1.05781,1.06081,1.06038,4.3,0.38,00:00:34:00,0.00
01/13/2017 14:43,01/13/2017 15:17,EURUSD,Sell,0.01,1.06038,1.05781,1.06081,1.06038,4.3,0.38,00:00:34:00,0.00
01/13/2017 13:43,01/13/2017 14:43,EURUSD,Sell,0.01,1.06088,1.05973,1.06273,1.06088,18.5,1.80,00:01:00:00,0.01
01/13/2017 13:43,01/13/2017 14:43,EURUSD,Sell,0.01,1.06088,1.05973,1.06273,1.06088,18.5,1.80,00:01:00:00,0.01
01/12/2017 23:34,01/13/2017 13:43,EURUSD,Sell,0.01,1.06280,1.05832,1.06132,1.06280,-14.8,-1.52,00:14:09:00,-0.01
01/12/2017 23:34,01/13/2017 13:43,EURUSD,Sell,0.01,1.06280,1.05832,1.06132,1.06280,-14.8,-1.52,00:14:09:00,-0.01
01/13/2017 09:38,01/13/2017 13:43,EURUSD,Sell,0.02,1.06280,1.06182,1.06482,1.06280,20.2,3.94,00:04:05:00,0.03
01/13/2017 09:38,01/13/2017 13:43,EURUSD,Sell,0.02,1.06280,1.06182,1.06482,1.06280,20.2,3.94,00:04:05:00,0.03
01/12/2017 22:09,01/12/2017 23:34,EURUSD,Sell,0.01,1.06139,1.05873,1.06173,1.06139,3.4,0.29,00:01:25:00,0.00
01/12/2017 22:09,01/12/2017 23:34,EURUSD,Sell,0.01,1.06139,1.05873,1.06173,1.06139,3.4,0.29,00:01:25:00,0.00
01/12/2017 20:55,01/12/2017 22:09,EURUSD,Sell,0.01,1.06180,1.05931,1.06231,1.06180,5.1,0.46,00:01:14:00,0.00
01/12/2017 20:55,01/12/2017 22:09,EURUSD,Sell,0.01,1.06180,1.05931,1.06231,1.06180,5.1,0.46,00:01:14:00,0.00
01/12/2017 19:54,01/12/2017 20:55,EURUSD,Sell,0.01,1.06182,1.05985,1.06285,1.06182,10.3,0.98,00:01:01:00,0.01
01/12/2017 19:54,01/12/2017 20:55,EURUSD,Sell,0.01,1.06182,1.05985,1.06285,1.06182,10.3,0.98,00:01:01:00,0.01
01/12/2017 18:54,01/12/2017 19:54,EURUSD,Sell,0.01,1.06292,1.06072,1.06372,1.06292,8.0,0.75,00:01:00:00,0.01
01/12/2017 18:54,01/12/2017 19:54,EURUSD,Sell,0.01,1.06292,1.06072,1.06372,1.06292,8.0,0.75,00:01:00:00,0.01
01/12/2017 15:54,01/12/2017 18:54,EURUSD,Sell,0.01,1.06379,1.06198,1.06498,1.06379,11.9,1.14,00:03:00:00,0.01
01/12/2017 15:54,01/12/2017 18:54,EURUSD,Sell,0.01,1.06379,1.06198,1.06498,1.06379,11.9,1.14,00:03:00:00,0.01
01/12/2017 14:04,01/12/2017 15:54,EURUSD,Sell,0.01,1.06505,1.06084,1.06384,1.06505,-12.1,-1.26,00:01:50:00,-0.01
01/12/2017 14:04,01/12/2017 15:54,EURUSD,Sell,0.01,1.06505,1.06084,1.06384,1.06505,-12.1,-1.26,00:01:50:00,-0.01
01/12/2017 15:13,01/12/2017 15:38,EURUSD,Sell,0.02,1.06505,1.06434,1.06734,1.06434,30.0,5.90,00:00:25:00,0.05
01/12/2017 15:13,01/12/2017 15:38,EURUSD,Sell,0.02,1.06505,1.06434,1.06734,1.06434,30.0,5.90,00:00:25:00,0.04
01/11/2017 20:55,01/12/2017 14:04,EURUSD,Sell,0.01,1.08258,1.06391,1.05728,1.06391,-66.3,-6.65,00:17:09:00,-0.05
01/11/2017 20:55,01/12/2017 14:04,EURUSD,Sell,0.01,1.08258,1.06391,1.05728,1.06391,-66.3,-6.65,00:17:09:00,-0.05
01/12/2017 02:39,01/12/2017 14:04,EURUSD,Sell,0.02,1.08608,1.06391,1.06078,1.06391,-31.3,-6.36,00:11:25:00,-0.05
01/12/2017 02:39,01/12/2017 14:04,EURUSD,Sell,0.02,1.08608,1.06391,1.06078,1.06391,-31.3,-6.36,00:11:25:00,-0.05
01/12/2017 07:14,01/12/2017 14:04,EURUSD,Sell,0.03,1.08959,1.06391,1.06429,1.06391,3.8,0.99,00:06:50:00,0.01
01/12/2017 07:14,01/12/2017 14:04,EURUSD,Sell,0.03,1.08959,1.06391,1.06429,1.06391,3.8,0.99,00:06:50:00,0.01
01/12/2017 12:37,01/12/2017 14:04,EURUSD,Sell,0.05,1.09309,1.06391,1.06779,1.06391,38.8,19.15,00:01:27:00,0.15
01/12/2017 12:37,01/12/2017 14:04,EURUSD,Sell,0.05,1.09309,1.06391,1.06779,1.06391,38.8,19.15,00:01:27:00,0.15
01/11/2017 19:38,01/11/2017 20:55,EURUSD,Sell,0.01,1.05719,1.05457,1.05757,1.05719,3.8,0.33,00:01:17:00,0.00
01/11/2017 19:38,01/11/2017 20:55,EURUSD,Sell,0.01,1.05719,1.05457,1.05757,1.05719,3.8,0.33,00:01:17:00,0.00
01/11/2017 17:15,01/11/2017 19:38,EURUSD,Sell,0.01,1.07330,1.05764,1.04800,1.05764,-96.4,-9.69,00:02:23:00,-0.07
01/11/2017 17:15,01/11/2017 19:38,EURUSD,Sell,0.01,1.07330,1.05764,1.04800,1.05764,-96.4,-9.69,00:02:23:00,-0.07
01/11/2017 17:19,01/11/2017 19:38,EURUSD,Sell,0.02,1.07680,1.05764,1.05150,1.05764,-61.4,-12.38,00:02:19:00,-0.09
01/11/2017 17:19,01/11/2017 19:38,EURUSD,Sell,0.02,1.07680,1.05764,1.05150,1.05764,-61.4,-12.38,00:02:19:00,-0.09
01/11/2017 17:36,01/11/2017 19:38,EURUSD,Sell,0.03,1.08031,1.05764,1.05501,1.05764,-26.3,-8.04,00:02:02:00,-0.06
01/11/2017 17:36,01/11/2017 19:38,EURUSD,Sell,0.03,1.08031,1.05764,1.05501,1.05764,-26.3,-8.04,00:02:02:00,-0.06
01/11/2017 18:19,01/11/2017 19:38,EURUSD,Sell,0.05,1.08381,1.05764,1.05851,1.05764,8.7,4.10,00:01:19:00,0.03
01/11/2017 18:19,01/11/2017 19:38,EURUSD,Sell,0.05,1.08381,1.05764,1.05851,1.05764,8.7,4.10,00:01:19:00,0.03
01/11/2017 18:39,01/11/2017 19:38,EURUSD,Sell,0.09,1.08732,1.05764,1.06202,1.05764,43.8,38.97,00:00:59:00,0.30
01/11/2017 18:39,01/11/2017 19:38,EURUSD,Sell,0.09,1.08732,1.05764,1.06202,1.05764,43.8,38.97,00:00:59:00,0.30
01/11/2017 17:08,01/11/2017 17:15,EURUSD,Sell,0.01,1.04807,1.04591,1.04891,1.04807,8.4,0.79,00:00:07:00,0.01
01/11/2017 17:08,01/11/2017 17:15,EURUSD,Sell,0.01,1.04807,1.04591,1.04891,1.04807,8.4,0.79,00:00:07:00,0.01
01/11/2017 16:17,01/11/2017 17:08,EURUSD,Sell,0.01,1.04898,1.04465,1.04765,1.04898,-13.3,-1.38,00:00:51:00,-0.01
01/11/2017 16:28,01/11/2017 17:08,EURUSD,Sell,0.02,1.04898,1.04815,1.05115,1.04898,21.7,4.24,00:00:40:00,0.03
01/11/2017 17:01,01/11/2017 17:08,EURUSD,Sell,0.01,1.04898,1.04631,1.04931,1.04898,3.3,0.28,00:00:07:00,0.00
01/11/2017 15:39,01/11/2017 17:01,EURUSD,Sell,0.01,1.07071,1.04938,1.04541,1.04938,-39.7,-4.02,00:01:22:00,-0.03
01/11/2017 16:19,01/11/2017 17:01,EURUSD,Sell,0.02,1.07421,1.04938,1.04891,1.04938,-4.7,-1.04,00:00:42:00,-0.01
01/11/2017 16:37,01/11/2017 17:01,EURUSD,Sell,0.03,1.07771,1.04938,1.05241,1.04938,30.3,8.94,00:00:24:00,0.07
01/11/2017 14:51,01/11/2017 15:39,EURUSD,Sell,0.01,1.04619,1.04548,1.04848,1.04548,30.0,2.95,00:00:48:00,0.02
01/11/2017 14:51,01/11/2017 15:39,EURUSD,Sell,0.01,1.04619,1.04548,1.04848,1.04548,30.0,2.95,00:00:48:00,0.02
01/11/2017 13:18,01/11/2017 14:51,EURUSD,Sell,0.01,1.04855,1.04708,1.05008,1.04855,15.3,1.48,00:01:33:00,0.01
01/11/2017 13:18,01/11/2017 14:51,EURUSD,Sell,0.01,1.04855,1.04708,1.05008,1.04855,15.3,1.48,00:01:33:00,0.01
01/11/2017 12:54,01/11/2017 13:18,EURUSD,Sell,0.01,1.05015,1.04768,1.05068,1.05015,5.3,0.48,00:00:24:00,0.00
01/11/2017 12:54,01/11/2017 13:18,EURUSD,Sell,0.01,1.05015,1.04768,1.05068,1.05015,5.3,0.48,00:00:24:00,0.00
01/11/2017 10:54,01/11/2017 12:54,EURUSD,Sell,0.01,1.05075,1.04926,1.05226,1.05075,15.1,1.46,00:02:00:00,0.01
01/11/2017 10:54,01/11/2017 12:54,EURUSD,Sell,0.01,1.05075,1.04926,1.05226,1.05075,15.1,1.46,00:02:00:00,0.01
01/11/2017 09:52,01/11/2017 10:54,EURUSD,Sell,0.01,1.05233,1.05071,1.05371,1.05233,13.8,1.33,00:01:02:00,0.01
01/11/2017 09:52,01/11/2017 10:54,EURUSD,Sell,0.01,1.05233,1.05071,1.05371,1.05233,13.8,1.33,00:01:02:00,0.01
01/11/2017 03:55,01/11/2017 09:52,EURUSD,Sell,0.01,1.05378,1.05153,1.05453,1.05378,7.5,0.70,00:05:57:00,0.01
01/11/2017 03:55,01/11/2017 09:52,EURUSD,Sell,0.01,1.05378,1.05153,1.05453,1.05378,7.5,0.70,00:05:57:00,0.01
01/11/2017 03:14,01/11/2017 03:55,EURUSD,Sell,0.01,1.05438,1.05194,1.05494,1.05438,5.6,0.51,00:00:41:00,0.00
01/11/2017 03:14,01/11/2017 03:55,EURUSD,Sell,0.01,1.05438,1.05194,1.05494,1.05438,5.6,0.51,00:00:41:00,0.00
01/10/2017 17:53,01/11/2017 03:14,EURUSD,Sell,0.01,1.05501,1.05278,1.05578,1.05501,7.7,0.73,00:09:21:00,0.01
01/10/2017 17:53,01/11/2017 03:14,EURUSD,Sell,0.01,1.05501,1.05278,1.05578,1.05501,7.7,0.73,00:09:21:00,0.01
01/10/2017 15:52,01/10/2017 17:53,EURUSD,Sell,0.01,1.05585,1.05480,1.05780,1.05585,19.5,1.90,00:02:01:00,0.01
01/10/2017 15:52,01/10/2017 17:53,EURUSD,Sell,0.01,1.05585,1.05480,1.05780,1.05585,19.5,1.90,00:02:01:00,0.01
01/10/2017 13:19,01/10/2017 15:52,EURUSD,Sell,0.01,1.05787,1.05354,1.05654,1.05787,-13.3,-1.38,00:02:33:00,-0.01
01/10/2017 13:19,01/10/2017 15:52,EURUSD,Sell,0.01,1.05787,1.05354,1.05654,1.05787,-13.3,-1.38,00:02:33:00,-0.01
01/10/2017 14:38,01/10/2017 15:52,EURUSD,Sell,0.02,1.05787,1.05704,1.06004,1.05787,21.7,4.24,00:01:14:00,0.03
01/10/2017 14:38,01/10/2017 15:52,EURUSD,Sell,0.02,1.05787,1.05704,1.06004,1.05787,21.7,4.24,00:01:14:00,0.03
01/10/2017 12:53,01/10/2017 13:19,EURUSD,Sell,0.01,1.05661,1.05391,1.05691,1.05661,3.0,0.25,00:00:26:00,0.00
01/10/2017 12:53,01/10/2017 13:19,EURUSD,Sell,0.01,1.05661,1.05391,1.05691,1.05661,3.0,0.25,00:00:26:00,0.00
01/10/2017 10:37,01/10/2017 12:53,EURUSD,Sell,0.01,1.05698,1.05536,1.05836,1.05698,13.8,1.33,00:02:16:00,0.01
01/10/2017 10:54,01/10/2017 12:53,EURUSD,Sell,0.01,1.05698,1.05570,1.05870,1.05698,17.2,1.67,00:01:59:00,0.01
01/09/2017 21:27,01/10/2017 10:54,EURUSD,Sell,0.01,1.05877,1.05413,1.05713,1.05877,-16.4,-1.68,00:13:27:00,-0.01
01/10/2017 02:37,01/10/2017 10:54,EURUSD,Sell,0.02,1.05877,1.05763,1.06063,1.05877,18.6,3.62,00:08:17:00,0.03
01/09/2017 10:55,01/10/2017 10:37,EURUSD,Sell,0.01,1.07710,1.05843,1.05180,1.05843,-66.3,-6.67,00:23:42:00,-0.05
01/09/2017 15:29,01/10/2017 10:37,EURUSD,Sell,0.02,1.08061,1.05843,1.05531,1.05843,-31.2,-6.32,00:19:08:00,-0.05
01/09/2017 22:44,01/10/2017 10:37,EURUSD,Sell,0.03,1.08411,1.05843,1.05881,1.05843,3.8,1.02,00:11:53:00,0.01
01/10/2017 03:37,01/10/2017 10:37,EURUSD,Sell,0.05,1.08761,1.05843,1.06231,1.05843,38.8,19.15,00:07:00:00,0.15
01/09/2017 16:28,01/09/2017 20:54,EURUSD,Sell,0.01,1.05652,1.05413,1.05713,1.05652,6.1,0.56,00:04:26:00,0.00
01/09/2017 06:00,01/09/2017 10:55,EURUSD,Sell,0.01,1.05184,1.04937,1.05237,1.05184,5.3,0.48,00:04:55:00,0.00
01/06/2017 18:53,01/09/2017 06:00,EURUSD,Sell,0.01,1.05242,1.05020,1.05320,1.05242,7.8,0.74,02:11:07:00,0.01
01/06/2017 18:53,01/09/2017 06:00,EURUSD,Sell,0.01,1.05242,1.05020,1.05320,1.05242,7.8,0.74,02:11:07:00,0.01
01/06/2017 17:53,01/06/2017 18:53,EURUSD,Sell,0.01,1.05327,1.05124,1.05424,1.05327,9.7,0.92,00:01:00:00,0.01
01/06/2017 17:53,01/06/2017 18:53,EURUSD,Sell,0.01,1.05327,1.05124,1.05424,1.05327,9.7,0.92,00:01:00:00,0.01
01/06/2017 16:52,01/06/2017 17:53,EURUSD,Sell,0.01,1.05431,1.05280,1.05580,1.05431,14.9,1.44,00:01:01:00,0.01
01/06/2017 16:52,01/06/2017 17:53,EURUSD,Sell,0.01,1.05431,1.05280,1.05580,1.05431,14.9,1.44,00:01:01:00,0.01
01/06/2017 14:17,01/06/2017 16:52,EURUSD,Sell,0.01,1.05587,1.05123,1.05423,1.05587,-16.4,-1.69,00:02:35:00,-0.01
01/06/2017 14:17,01/06/2017 16:52,EURUSD,Sell,0.01,1.05587,1.05123,1.05423,1.05587,-16.4,-1.69,00:02:35:00,-0.01
01/06/2017 15:37,01/06/2017 16:52,EURUSD,Sell,0.02,1.05587,1.05473,1.05773,1.05587,18.6,3.62,00:01:15:00,0.03
01/06/2017 15:37,01/06/2017 16:52,EURUSD,Sell,0.02,1.05587,1.05473,1.05773,1.05587,18.6,3.62,00:01:15:00,0.03
01/06/2017 13:39,01/06/2017 14:17,EURUSD,Sell,0.01,1.05430,1.05156,1.05456,1.05430,2.6,0.21,00:00:38:00,0.00
01/06/2017 13:42,01/06/2017 14:17,EURUSD,Sell,0.01,1.05430,1.05162,1.05462,1.05430,3.2,0.27,00:00:35:00,0.00
01/06/2017 13:37,01/06/2017 13:42,EURUSD,Sell,0.01,1.05469,1.05248,1.05548,1.05469,7.9,0.74,00:00:05:00,0.01
01/06/2017 13:34,01/06/2017 13:39,EURUSD,Sell,0.01,1.05534,1.05463,1.05763,1.05463,30.0,2.95,00:00:05:00,0.02
01/05/2017 11:19,01/06/2017 13:37,EURUSD,Sell,0.01,1.07422,1.05555,1.04892,1.05555,-66.3,-6.67,01:02:18:00,-0.05
01/05/2017 13:28,01/06/2017 13:37,EURUSD,Sell,0.02,1.07773,1.05555,1.05243,1.05555,-31.2,-6.32,01:00:09:00,-0.05
01/05/2017 15:18,01/06/2017 13:37,EURUSD,Sell,0.03,1.08123,1.05555,1.05593,1.05555,3.8,1.02,00:22:19:00,0.01
01/05/2017 15:37,01/06/2017 13:37,EURUSD,Sell,0.05,1.08473,1.05555,1.05943,1.05555,38.8,19.20,00:22:00:00,0.15
01/06/2017 13:24,01/06/2017 13:34,EURUSD,Sell,0.01,1.05770,1.05689,1.05989,1.05770,21.9,2.14,00:00:10:00,0.02
01/06/2017 12:55,01/06/2017 13:24,EURUSD,Sell,0.01,1.05996,1.05496,1.05796,1.05996,-20.0,-2.05,00:00:29:00,-0.02
01/06/2017 13:12,01/06/2017 13:24,EURUSD,Sell,0.02,1.05996,1.05846,1.06146,1.05996,15.0,2.90,00:00:12:00,0.02
01/06/2017 02:00,01/06/2017 12:55,EURUSD,Sell,0.01,1.05784,1.05535,1.05835,1.05784,5.1,0.46,00:10:55:00,0.00
01/06/2017 00:54,01/06/2017 02:00,EURUSD,Sell,0.01,1.05832,1.05622,1.05922,1.05832,9.0,0.85,00:01:06:00,0.01
01/06/2017 00:00,01/06/2017 00:54,EURUSD,Sell,0.01,1.05929,1.05737,1.06037,1.05929,10.8,1.03,00:00:54:00,0.01
01/05/2017 10:53,01/05/2017 11:19,EURUSD,Sell,0.01,1.04899,1.04645,1.04945,1.04899,4.6,0.41,00:00:26:00,0.00
01/05/2017 09:54,01/05/2017 10:53,EURUSD,Sell,0.01,1.04952,1.04783,1.05083,1.04952,13.1,1.26,00:00:59:00,0.01
01/05/2017 08:42,01/05/2017 09:54,EURUSD,Sell,0.01,1.05090,1.04816,1.05116,1.05090,2.6,0.21,00:01:12:00,0.00
01/05/2017 08:28,01/05/2017 08:42,EURUSD,Sell,0.01,1.05123,1.05048,1.05348,1.05123,22.5,2.20,00:00:14:00,0.02
01/04/2017 23:41,01/05/2017 08:28,EURUSD,Sell,0.01,1.07488,1.05355,1.04958,1.05355,-39.7,-3.99,00:08:47:00,-0.03
01/05/2017 00:49,01/05/2017 08:28,EURUSD,Sell,0.02,1.07838,1.05355,1.05308,1.05355,-4.7,-1.04,00:07:39:00,-0.01
01/05/2017 06:36,01/05/2017 08:28,EURUSD,Sell,0.03,1.08188,1.05355,1.05658,1.05355,30.3,8.94,00:01:52:00,0.07
01/04/2017 23:59,01/05/2017 00:38,EURUSD,Buy,0.01,1.05179,1.05250,1.04950,1.05250,30.0,2.69,00:00:39:00,0.02
01/04/2017 21:54,01/04/2017 23:59,EURUSD,Buy,0.01,1.04943,1.05170,1.04870,1.04943,7.3,0.68,00:02:05:00,0.01
01/04/2017 20:53,01/04/2017 21:54,EURUSD,Buy,0.01,1.04880,1.05105,1.04805,1.04880,7.5,0.70,00:01:01:00,0.01
01/04/2017 19:16,01/04/2017 20:53,EURUSD,Buy,0.01,1.04798,1.05234,1.04934,1.04798,-13.6,-1.41,00:01:37:00,-0.01
01/04/2017 19:38,01/04/2017 20:53,EURUSD,Buy,0.02,1.04798,1.04883,1.04583,1.04798,21.5,4.20,00:01:15:00,0.03
01/04/2017 19:12,01/04/2017 19:36,EURUSD,Sell,0.01,1.04729,1.04658,1.04958,1.04658,30.0,2.95,00:00:24:00,0.02
01/04/2017 16:19,01/04/2017 19:16,EURUSD,Buy,0.01,1.04927,1.05151,1.04851,1.04927,7.6,0.71,00:02:57:00,0.01
01/04/2017 15:52,01/04/2017 16:19,EURUSD,Buy,0.01,1.04844,1.05046,1.04746,1.04844,9.8,0.93,00:00:27:00,0.01
01/04/2017 14:52,01/04/2017 15:52,EURUSD,Buy,0.01,1.04739,1.04873,1.04573,1.04739,16.6,1.61,00:01:00:00,0.01
01/04/2017 09:55,01/04/2017 14:52,EURUSD,Buy,0.01,1.04566,1.04685,1.04385,1.04566,18.1,1.76,00:04:57:00,0.01
01/04/2017 08:53,01/04/2017 09:55,EURUSD,Buy,0.01,1.04383,1.04637,1.04337,1.04383,4.6,0.41,00:01:02:00,0.00
01/04/2017 00:00,01/04/2017 08:53,EURUSD,Buy,0.01,1.04330,1.04476,1.04176,1.04330,15.4,1.49,00:08:53:00,0.01
01/03/2017 16:19,01/04/2017 00:53,EURUSD,Sell,0.01,1.03996,1.03728,1.04028,1.03996,3.2,0.28,00:08:34:00,0.00
01/03/2017 20:39,01/04/2017 00:00,EURUSD,Buy,0.01,1.04169,1.04334,1.04034,1.04169,13.5,1.21,00:03:21:00,0.01
01/03/2017 15:55,01/03/2017 16:29,EURUSD,Buy,0.01,1.04078,1.04149,1.03849,1.04149,30.0,2.95,00:00:34:00,0.02
01/03/2017 09:19,01/03/2017 15:55,EURUSD,Buy,0.01,1.01709,1.03842,1.04239,1.03842,-39.7,-4.02,00:06:36:00,-0.03
01/03/2017 11:29,01/03/2017 15:55,EURUSD,Buy,0.02,1.01358,1.03842,1.03888,1.03842,-4.6,-1.02,00:04:26:00,-0.01
01/03/2017 15:37,01/03/2017 15:55,EURUSD,Buy,0.03,1.01008,1.03842,1.03538,1.03842,30.4,8.97,00:00:18:00,0.07
01/03/2017 08:38,01/03/2017 09:51,EURUSD,Sell,0.01,1.04078,1.03963,1.04263,1.04078,18.5,1.80,00:01:13:00,0.01
01/03/2017 08:39,01/03/2017 09:09,EURUSD,Buy,0.01,1.04298,1.04539,1.04239,1.04298,5.9,0.54,00:00:30:00,0.00
01/02/2017 22:05,01/03/2017 08:38,EURUSD,Sell,0.01,1.04341,1.04270,1.04570,1.04270,30.0,2.96,00:10:33:00,0.02
01/02/2017 13:38,01/02/2017 22:05,EURUSD,Sell,0.01,1.04574,1.04382,1.04682,1.04574,10.8,1.03,00:08:27:00,0.01
01/02/2017 09:55,01/02/2017 13:38,EURUSD,Sell,0.01,1.04689,1.04565,1.04865,1.04689,17.6,1.71,00:03:43:00,0.01
01/02/2017 08:39,01/02/2017 09:55,EURUSD,Sell,0.01,1.04846,1.04585,1.04885,1.04846,3.9,0.34,00:01:16:00,0.00
01/02/2017 07:01,01/02/2017 08:39,EURUSD,Sell,0.01,1.04963,1.04892,1.05192,1.04892,30.0,2.95,00:01:38:00,0.02
12/30/2016 18:54,01/02/2017 07:01,EURUSD,Sell,0.01,1.05199,1.05023,1.05323,1.05199,12.4,1.20,02:12:07:00,0.01
12/30/2016 17:53,12/30/2016 18:54,EURUSD,Sell,0.01,1.05330,1.05058,1.05358,1.05330,2.8,0.23,00:01:01:00,0.00
12/30/2016 15:44,12/30/2016 17:53,EURUSD,Sell,0.01,1.05365,1.05149,1.05449,1.05365,8.4,0.79,00:02:09:00,0.01
12/30/2016 16:39,12/30/2016 17:37,EURUSD,Sell,0.01,1.05415,1.05344,1.05644,1.05344,30.0,2.95,00:00:58:00,0.02
12/30/2016 14:17,12/30/2016 15:44,EURUSD,Sell,0.01,1.05456,1.05022,1.05322,1.05456,-13.4,-1.39,00:01:27:00,-0.01
12/30/2016 15:03,12/30/2016 15:44,EURUSD,Sell,0.01,1.05456,1.05344,1.05644,1.05456,18.8,1.83,00:00:41:00,0.01
12/30/2016 15:03,12/30/2016 15:44,EURUSD,Sell,0.02,1.05456,1.05372,1.05672,1.05456,21.6,4.22,00:00:41:00,0.03
12/30/2016 12:51,12/30/2016 14:17,EURUSD,Sell,0.01,1.05329,1.05127,1.05427,1.05329,9.8,0.93,00:01:26:00,0.01
12/30/2016 11:18,12/30/2016 12:51,EURUSD,Sell,0.01,1.05434,1.05167,1.05467,1.05434,3.3,0.28,00:01:33:00,0.00
12/30/2016 12:03,12/30/2016 12:51,EURUSD,Sell,0.01,1.05434,1.05344,1.05644,1.05434,21.0,2.05,00:00:48:00,0.02
12/30/2016 10:38,12/30/2016 11:18,EURUSD,Sell,0.01,1.05474,1.05217,1.05517,1.05474,4.3,0.38,00:00:40:00,0.00
12/30/2016 09:28,12/30/2016 10:44,EURUSD,Sell,0.01,1.05515,1.05344,1.05644,1.05515,12.9,1.24,00:01:16:00,0.01
12/30/2016 07:52,12/30/2016 10:38,EURUSD,Sell,0.01,1.07656,1.05524,1.05126,1.05524,-39.8,-4.03,00:02:46:00,-0.03
12/30/2016 09:19,12/30/2016 10:38,EURUSD,Sell,0.02,1.08007,1.05524,1.05477,1.05524,-4.7,-1.04,00:01:19:00,-0.01
12/30/2016 09:38,12/30/2016 10:38,EURUSD,Sell,0.03,1.08357,1.05524,1.05827,1.05524,30.3,8.94,00:01:00:00,0.07
12/30/2016 04:00,12/30/2016 07:52,EURUSD,Sell,0.01,1.05133,1.04995,1.05295,1.05133,16.2,1.57,00:03:52:00,0.01
